2,Chevrolet National Impala,limerock
Steering Wheel Angle,Yaw Rate
45.018211,0.385093
44.001915,0.377512
43.013073,0.370375
42.024315,0.361359
41.008018,0.351751
40.019230,0.344756
39.002964,0.336714
38.014122,0.327359
37.025364,0.320308
36.009068,0.310242
35.020279,0.303520
34.003983,0.295226
33.015167,0.285863
32.026382,0.284482
31.010088,0.278433
30.021326,0.272663
29.005032,0.275121
28.016247,0.272043
27.027433,0.263900
26.011137,0.253557
25.022348,0.244877
24.006052,0.237574
23.017294,0.228457
22.000998,0.220901
21.012157,0.211509
20.023371,0.204588
19.007101,0.195983
18.018314,0.186825
17.002018,0.178537
16.013233,0.171490
15.024419,0.162195
14.008123,0.153679
13.019336,0.146814
12.003040,0.137153
11.014254,0.128695
10.025441,0.121514
9.009144,0.112739
8.020358,0.103702
7.004062,0.096047
6.015275,0.088318
5.026462,0.078775
4.010166,0.070646
3.021353,0.063708
2.005083,0.054369
1.016323,0.045689
0.000000,0.038556
-0.988760,0.029065
-1.977626,0.020729
-2.993896,0.013181
-3.982709,0.003835
-4.998979,0.003254
-5.987792,0.012888
-6.976604,0.020090
-7.992875,0.028392
-8.981688,0.037792
-9.997957,0.044693
-10.986771,0.054551
-11.975583,0.062313
-12.991853,0.069459
-13.980665,0.078699
-14.996989,0.087593
-15.985749,0.094800
-16.974613,0.104443
-17.990831,0.111607
-18.979698,0.121182
-19.995966,0.128245
-20.984779,0.136236
-21.973593,0.146249
-22.989862,0.153107
-23.978676,0.161741
-24.994999,0.171455
-25.983759,0.178640
-27.000082,0.186829
-27.988842,0.195676
-28.977654,0.203143
-29.993923,0.212998
-30.982737,0.220292
-31.999060,0.228140
-32.987873,0.237712
-33.976685,0.245525
-34.992954,0.253154
-35.981770,0.261393
-36.998093,0.270416
-37.986855,0.279761
-38.975719,0.286595
-39.991932,0.295140
-40.980801,0.304401
-41.997017,0.313189
-42.985882,0.320919
-43.974697,0.328071
-44.990967,0.337790
-45.979778,0.345262
-46.996048,0.353409
-47.984913,0.363014
-48.973728,0.369734
-49.989998,0.379562
-50.978813,0.388034
-51.995083,0.395228
-52.983894,0.404625
-54.000217,0.412341
-54.989029,0.421703
-55.977844,0.429467
-56.994110,0.437160
-57.982929,0.445685
-58.999199,0.455070
-59.988010,0.463289
-60.976871,0.470546
-61.993145,0.479391
-62.981956,0.487784
-63.998226,0.496280
-64.987038,0.504553
-65.975906,0.512596
-66.992180,0.521342
-67.980995,0.530148
-68.997253,0.537889
-69.986069,0.546348
-70.974884,0.555056
-71.991211,0.563291
-72.980019,0.571460
-73.996292,0.580382
-74.985161,0.588800
-75.973915,0.596647
-76.990234,0.605622
-77.979050,0.614061
-78.995323,0.623225
-79.984192,0.631857
-81.000404,0.639301
-81.989273,0.647098
-82.978142,0.655670
-83.994354,0.664848
-84.983215,0.672625
-85.999489,0.680949
-86.988304,0.690474
-87.977112,0.697437
-88.993439,0.707571
-89.982254,0.714278
-90.998520,0.724687
-91.987381,0.731463
-92.976151,0.739851
-93.992470,0.748995
-94.981339,0.756950
-95.997551,0.765878
-96.986420,0.773751
-97.975182,0.783126
-98.991501,0.791470
-99.980316,0.799269
-100.996635,0.809237
-101.985451,0.816375
-103.001717,0.824244
-103.990585,0.834269
-104.979347,0.840892
-105.995674,0.850296
-106.984535,0.858137
-108.000801,0.867911
-108.989616,0.876603
-109.978432,0.884215
-110.994759,0.891549
-111.983620,0.900481
-112.999840,0.910511
-113.988701,0.918958
-114.977516,0.925349
-115.993790,0.935086
-116.982597,0.942361
-117.998917,0.951734
-118.987793,0.960704
-119.976540,0.968388
-120.992874,0.976554
-121.981682,0.986385
-122.998009,0.994365
-123.986816,1.001665
-124.975624,1.010100
-125.991959,1.019241
-126.980713,1.027692
-127.997040,1.036120
-128.985855,1.044337
-130.002182,1.053397
-130.991043,1.061786
-131.979797,1.070531
-132.996124,1.079116
-133.984924,1.087196
-135.001266,1.095939
-135.990128,1.104524
-136.978897,1.112347
-137.995209,1.121523
-138.984009,1.129916
-140.000351,1.138535
-140.989212,1.146788
-141.977966,1.155519
-142.994293,1.165307
-143.983093,1.171328
-144.999435,1.180718
-145.988190,1.189759
-146.977051,1.199500
-147.993378,1.207929
-148.982193,1.214182
-149.998520,1.223386
-150.987274,1.232075
-151.976135,1.240828
-152.992462,1.248649
-153.981277,1.258230
-154.997604,1.266337
-155.986404,1.274541
-157.002731,1.283869
-157.991592,1.291616
-158.980362,1.300382
-159.996674,1.308966
-160.985504,1.317466
-162.001816,1.327256
-162.990631,1.334028
-163.979446,1.343522
-164.995819,1.351279
-165.984589,1.360010
-167.000900,1.368594
-167.989716,1.377732
-168.978577,1.387563
-169.994904,1.393880
-170.983719,1.402868
-172.000046,1.412235
-172.988800,1.419922
-173.977661,1.428574
-174.993927,1.437227
-175.982803,1.445929
-176.999130,1.454927
-177.987946,1.463344
-178.976807,1.473239
-179.993011,1.479910
-180.981888,1.490763
-181.998260,1.498698
-182.987030,1.505311
-184.003342,1.515801
-184.992157,1.522843
-185.981033,1.531958
-186.997345,1.540551
-187.986160,1.550281
-189.002487,1.557752
-189.991287,1.566185
-190.980164,1.576215
-191.996368,1.583012
-192.985306,1.593977
-194.001617,1.601131
-194.990387,1.609309
-195.979248,1.617735
-196.995514,1.626925
-197.984390,1.635968
-199.000702,1.644074
-199.989532,1.653150
-200.978394,1.660633
-201.994644,1.669914
-202.983521,1.678396
-203.999786,1.687373
-204.988647,1.696763
-206.004990,1.704575
-206.993790,1.713427
-207.982666,1.722443
-208.998932,1.731101
-209.987793,1.740329
-211.004120,1.747841
-211.992920,1.757782
-212.981796,1.764763
-213.998062,1.774699
-214.986923,1.782553
-216.003265,1.791815
-216.992065,1.800502
-217.980942,1.809330
-218.997208,1.818216
-219.986069,1.826422
-221.002350,1.837383
-221.991211,1.843533
-222.980072,1.852308
-223.996338,1.861524
-224.985199,1.869829
-226.001480,1.879318
-226.990341,1.887377
-227.979218,1.895679
-228.995483,1.905017
-229.984344,1.914756
-231.000626,1.921546
-231.989487,1.930963
-233.005737,1.940278
-233.994614,1.948338
-234.983490,1.957897
-235.999741,1.966171
-236.988617,1.975138
-238.004898,1.983000
-238.993744,1.993299
-239.982620,2.001867
-240.998901,2.009865
-241.987823,2.020285
-243.004013,2.026615
-243.992950,2.036258
-244.981827,2.044900
-245.998077,2.054104
-246.986954,2.063576
-248.003220,2.070493
-248.992081,2.079912
-249.980896,2.089851
-250.997223,2.096893
-251.986099,2.105958
-253.002350,2.114716
-253.991226,2.124207
-254.980042,2.132706
-255.996399,2.142653
-256.985291,2.150797
-258.001556,2.159599
-258.990417,2.167919
-260.006683,2.177606
-260.995544,2.185883
-261.984344,2.194212
-263.000671,2.203650
-263.989624,2.213378
-265.005829,2.220658
-265.994751,2.231461
-266.983490,2.237573
-267.999878,2.247603
-268.988739,2.256982
-270.005005,2.265172
-270.993896,2.274093
-271.982666,2.283398
-272.999054,2.291672
-273.987946,2.300646
-275.004181,2.309923
-275.993073,2.318766
-276.981873,2.327560
-277.998230,2.336686
-278.987000,2.344570
-280.003387,2.353429
-280.992279,2.362421
-281.981079,2.371862
-282.997406,2.381028
-283.986206,2.389865
-285.002563,2.398136
-285.991455,2.407728
-287.007721,2.416835
-287.996582,2.425829
-288.985382,2.433112
-290.001740,2.442483
-290.990540,2.451326
-292.006897,2.460447
-292.995789,2.469332
-293.984589,2.478061
-295.000916,2.487696
-295.989716,2.495927
-297.006104,2.505399
-297.994965,2.513762
-298.983795,2.521718
-300.000183,2.531416
-300.988922,2.540578
-302.005280,2.549734
-302.994171,2.558506
-303.982971,2.567759
-304.999359,2.575750
-305.988129,2.584628
-307.004486,2.594550
-307.993286,2.602812
-309.009613,2.613016
-309.998535,2.620994
-310.987335,2.629366
-312.003693,2.639427
-312.992493,2.647986
-314.008850,2.657120
-314.997742,2.667124
-315.986542,2.674919
-317.002899,2.684647
-317.991669,2.692926
-319.008057,2.702137
-319.996857,2.711067
-320.985748,2.720122
-322.002106,2.728845
-322.990906,2.737200
-324.007233,2.746986
-324.996063,2.756491
-325.984955,2.764558
-327.001312,2.773565
-327.990112,2.782866
-329.006470,2.791630
-329.995300,2.800955
-330.984161,2.809092
-332.000519,2.819304
-332.989349,2.827767
-334.005676,2.836663
-334.994507,2.845673
-336.010864,2.855442
-336.999695,2.864133
-337.988556,2.872750
-339.004913,2.882380
-339.993744,2.891223
-341.010071,2.900542
-341.998871,2.909441
-342.987793,2.918173
-344.004181,2.927340
-344.992920,2.936598
-346.009308,2.946224
-346.998138,2.954542
-347.987030,2.963299
-349.003357,2.973186
-349.992188,2.981936
-351.008545,2.991032
-351.997345,3.000167
-352.986237,3.009486
-354.002502,3.018199
-354.991425,3.027764
-356.007812,3.035681
-356.996613,3.045931
-357.985474,3.054216
-359.001740,3.063737
-359.990662,3.072691
-361.007019,3.081774
-361.995789,3.090983
-363.012177,3.100240
-364.000977,3.108754
-364.989899,3.117985
